# session: ff_fuel, 2026-09-22T20:03:05+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
15.8842,B_stend,0,-
15.8842,anztist,0,count
15.8842,zdgz,0,count
15.8842,tnst_w,0,count
15.8842,fr_w_b1,0,-
15.8842,rlsol_req,0,%
15.8842,rl_max_arb,0.195312,%
15.8842,ff_msv_sat_ticks,0,count
15.8842,ff_prail_add,0,bar
15.8842,ff_win_margin_min,-2.8125,degCA
15.8842,ff_prist_min,60,bar
15.8842,ff_diag_ticks,72,count
15.8842,prsoll_raw,0,bar
15.8842,prsoll_clamped,0,bar
15.8842,prsoll_rate,0,bar
15.8842,prsoll_w,61,bar
15.8842,prist_w,60,bar
15.8842,prdiff,0,bar
15.8842,vhdp_spare,16,-
15.8842,vmsv_limited,512,-
15.8842,wbho1s_w,4.6875,degCA
15.8842,dwi_inj_angle,7.5,degCA
15.8842,win_margin_req,0,0.75 degCA
15.8842,ti_sum,2400,us
16.2152,ff_magic,1179004977,-
16.2152,ff_length,76,B
16.2152,ff_csum,63347,-
16.2152,ff_e_filt,79.875,%
16.2152,ff_f_q10,1.51172,-
16.2152,ff_mode,3,-
16.2152,ff_status,0,-
16.2152,ff_e_raw,101,%
16.2152,ff_t_fuel,25,degC
16.2152,ff_frame_ctr,235,-
16.2152,ff_fw_ver,1,-
16.2152,ff_cal_mode,1,-
16.2152,ff_cal_ok,1,-
16.2152,ff_age_ticks,9.29,s
16.2152,ff_hold_ticks,50.81,s
16.2152,ff_frames,400,count
16.2152,ff_faults,1,count
16.2152,ff_stall,0,count
16.2152,ff_src_owner,1,-
16.2152,ff_src_seen,1,-
16.2152,ff_src_foreign,0,count
16.2152,ff_ticks,4925,count
16.2152,ff_e_key,0,%
16.2152,ff_e_frac,136,-
16.2152,ff_frame_bad,1,-
16.2152,ff_dzw_e,0,degCA
16.2152,ff_fzw_q8,0,-
16.2152,ff_rk_calls,4641,count
16.2152,ff_e_persist,0,%
16.2152,ff_persist_state,0,-
16.2152,ff_persist_err,2,-
16.2152,ff_diag_e_pct,80,%
16.2152,ff_diag_f_pct,151,%
16.2152,ff_diag_t_degc,25,degC
16.2152,ff_persist_wait,10.75,s
16.2152,ff_persist_writes,0,count
16.2152,ff_persist_fails,0,count
16.2152,eep_blk8_mirror_b0,0,%
16.2152,eep_blk8_mirror_b1,0,%
16.2152,eep_blk8_mirror_b2,0,%
16.2152,eep_blk8_mirror_b14,0,-
16.2152,eep_blk8_mirror_b29,0,-
16.2152,eep_blk8_mirror_csum,0,-
16.2152,nvm_queue_state,0,-
16.2152,raster_setA_10ms_count,4924,count
16.2152,raster_setB_10ms_count,0,count
16.2152,raster_setB_1ms_count,0,count
16.2152,rk_fuel_mass,2592,-
16.2152,zwist_display_b1,15,degCA
16.2152,dwkrz_0,-0.75,degCA
16.2152,dwkrz_1,-3.75,degCA
16.2152,dwkrz_2,-1.5,degCA
16.2152,dwkrz_3,0,degCA
16.2152,dwkrz_4,-3,degCA
16.2152,dwkrz_5,-1.5,degCA
16.2152,wkrm,-1.5,degCA
16.2152,zw_low_octane_latch,0,-
16.2152,rl_w,84.5947,%
16.2152,nmot_w,2834.75,rpm
16.2152,rl_for_fuel,84.5947,%
16.2152,tmot,48.75,degC
16.2152,can_rx_spare0_b0,101,%
16.2152,can_rx_spare0_ctr,241,-
16.2152,ff_fst_q10,1,-
16.2152,ff_zwst_add,0,degCA
16.2152,tmst,-48,degC
16.2152,ksta_adapted,1,-
16.2152,zwstt,0,degCA
16.2152,B_st,0,-
16.2152,B_stend,0,-
16.2152,anztist,0,count
16.2152,zdgz,0,count
16.2152,tnst_w,0,count
16.2152,fr_w_b1,0,-
16.2152,rlsol_req,0,%
16.2152,rl_max_arb,0.195312,%
16.2152,ff_msv_sat_ticks,0,count
16.2152,ff_prail_add,0,bar
16.2152,ff_win_margin_min,-2.8125,degCA
16.2152,ff_prist_min,60,bar
16.2152,ff_diag_ticks,75,count
16.2152,prsoll_raw,0,bar
16.2152,prsoll_clamped,0,bar
16.2152,prsoll_rate,0,bar
16.2152,prsoll_w,61,bar
16.2152,prist_w,60,bar
16.2152,prdiff,0,bar
16.2152,vhdp_spare,16,-
16.2152,vmsv_limited,512,-
16.2152,wbho1s_w,4.6875,degCA
16.2152,dwi_inj_angle,7.5,degCA
16.2152,win_margin_req,0,0.75 degCA
16.2152,ti_sum,2400,us
16.5476,ff_magic,1179004977,-
16.5476,ff_length,76,B
16.5476,ff_csum,63238,-
16.5476,ff_e_filt,79.875,%
16.5476,ff_f_q10,1.51172,-
16.5476,ff_mode,3,-
16.5476,ff_status,0,-
16.5476,ff_e_raw,101,%
16.5476,ff_t_fuel,25,degC
16.5476,ff_frame_ctr,244,-
16.5476,ff_fw_ver,1,-
16.5476,ff_cal_mode,1,-
16.5476,ff_cal_ok,1,-
16.5476,ff_age_ticks,10.23,s
16.5476,ff_hold_ticks,49.87,s
16.5476,ff_frames,400,count
16.5476,ff_faults,1,count
16.5476,ff_stall,0,count
16.5476,ff_src_owner,1,-
16.5476,ff_src_seen,1,-
16.5476,ff_src_foreign,0,count
16.5476,ff_ticks,5019,count
16.5476,ff_e_key,0,%
16.5476,ff_e_frac,136,-
16.5476,ff_frame_bad,1,-
16.5476,ff_dzw_e,0,degCA
16.5476,ff_fzw_q8,0,-
16.5476,ff_rk_calls,4778,count
16.5476,ff_e_persist,0,%
16.5476,ff_persist_state,0,-
16.5476,ff_persist_err,2,-
16.5476,ff_diag_e_pct,80,%
16.5476,ff_diag_f_pct,151,%
16.5476,ff_diag_t_degc,25,degC
16.5476,ff_persist_wait,9.81,s
16.5476,ff_persist_writes,0,count
16.5476,ff_persist_fails,0,count
16.5476,eep_blk8_mirror_b0,0,%
16.5476,eep_blk8_mirror_b1,0,%
16.5476,eep_blk8_mirror_b2,0,%
16.5476,eep_blk8_mirror_b14,0,-
16.5476,eep_blk8_mirror_b29,0,-
16.5476,eep_blk8_mirror_csum,0,-
16.5476,nvm_queue_state,0,-
16.5476,raster_setA_10ms_count,5018,count
16.5476,raster_setB_10ms_count,0,count
16.5476,raster_setB_1ms_count,0,count
16.5476,rk_fuel_mass,2590,-
16.5476,zwist_display_b1,15,degCA
16.5476,dwkrz_0,0,degCA
16.5476,dwkrz_1,0,degCA
16.5476,dwkrz_2,0,degCA
16.5476,dwkrz_3,0,degCA
16.5476,dwkrz_4,0,degCA
16.5476,dwkrz_5,0,degCA
16.5476,wkrm,0,degCA
16.5476,zw_low_octane_latch,0,-
16.5476,rl_w,88.623,%
16.5476,nmot_w,2958,rpm
16.5476,rl_for_fuel,88.623,%
16.5476,tmot,48.75,degC
16.5476,can_rx_spare0_b0,101,%
16.5476,can_rx_spare0_ctr,250,-
16.5476,ff_fst_q10,1,-
16.5476,ff_zwst_add,0,degCA
16.5476,tmst,-48,degC
16.5476,ksta_adapted,1,-
16.5476,zwstt,0,degCA
16.5476,B_st,0,-
16.5476,B_stend,0,-
16.5476,anztist,0,count
16.5476,zdgz,0,count
16.5476,tnst_w,0,count
16.5476,fr_w_b1,0,-
16.5476,rlsol_req,0,%
16.5476,rl_max_arb,0.195312,%
16.5476,ff_msv_sat_ticks,0,count
16.5476,ff_prail_add,0,bar
16.5476,ff_win_margin_min,-2.8125,degCA
16.5476,ff_prist_min,60,bar
16.5476,ff_diag_ticks,81,count
16.5476,prsoll_raw,0,bar
16.5476,prsoll_clamped,0,bar
16.5476,prsoll_rate,0,bar
16.5476,prsoll_w,61,bar
16.5476,prist_w,60,bar
16.5476,prdiff,0,bar
16.5476,vhdp_spare,16,-
16.5476,vmsv_limited,512,-
16.5476,wbho1s_w,4.6875,degCA
16.5476,dwi_inj_angle,7.5,degCA
16.5476,win_margin_req,0,0.75 degCA
16.5476,ti_sum,2400,us
