# session: ff_fuel, 2026-09-22T20:03:32+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_eeprom: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/work/eeprom_rehearsal.bin
# sim_time_scale: 5
time_s,var,value,unit
28.2156,prsoll_raw,0,bar
28.2156,prsoll_clamped,0,bar
28.2156,prsoll_rate,0,bar
28.2156,prsoll_w,61,bar
28.2156,prist_w,60,bar
28.2156,prdiff,0,bar
28.2156,vhdp_spare,16,-
28.2156,vmsv_limited,512,-
28.2156,wbho1s_w,4.6875,degCA
28.2156,dwi_inj_angle,7.5,degCA
28.2156,win_margin_req,0,0.75 degCA
28.2156,ti_sum,2400,us
28.5535,ff_magic,1179004977,-
28.5535,ff_length,76,B
28.5535,ff_csum,63849,-
28.5535,ff_e_filt,85,%
28.5535,ff_f_q10,1.54199,-
28.5535,ff_mode,1,-
28.5535,ff_status,0,-
28.5535,ff_e_raw,85,%
28.5535,ff_t_fuel,25,degC
28.5535,ff_frame_ctr,198,-
28.5535,ff_fw_ver,1,-
28.5535,ff_cal_mode,1,-
28.5535,ff_cal_ok,1,-
28.5535,ff_age_ticks,0.17,s
28.5535,ff_hold_ticks,0,s
28.5535,ff_frames,711,count
28.5535,ff_faults,0,count
28.5535,ff_stall,0,count
28.5535,ff_src_owner,1,-
28.5535,ff_src_seen,1,-
28.5535,ff_src_foreign,0,count
28.5535,ff_ticks,7121,count
28.5535,ff_e_key,0,%
28.5535,ff_e_frac,0,-
28.5535,ff_frame_bad,0,-
28.5535,ff_dzw_e,0,degCA
28.5535,ff_fzw_q8,0,-
28.5535,ff_rk_calls,6823,count
28.5535,ff_e_persist,85,%
28.5535,ff_persist_state,3,-
28.5535,ff_persist_err,2,-
28.5535,ff_diag_e_pct,85,%
28.5535,ff_diag_f_pct,154,%
28.5535,ff_diag_t_degc,25,degC
28.5535,ff_persist_wait,48.89,s
28.5535,ff_persist_writes,1,count
28.5535,ff_persist_fails,0,count
28.5535,eep_blk8_mirror_b0,8,%
28.5535,eep_blk8_mirror_b1,1,%
28.5535,eep_blk8_mirror_b2,85,%
28.5535,eep_blk8_mirror_b14,0,-
28.5535,eep_blk8_mirror_b29,1,-
28.5535,eep_blk8_mirror_csum,64289,-
28.5535,nvm_queue_state,33,-
28.5535,raster_setA_10ms_count,7120,count
28.5535,raster_setB_10ms_count,0,count
28.5535,raster_setB_1ms_count,0,count
28.5535,rk_fuel_mass,2423,-
28.5535,zwist_display_b1,15,degCA
28.5535,dwkrz_0,0,degCA
28.5535,dwkrz_1,0,degCA
28.5535,dwkrz_2,0,degCA
28.5535,dwkrz_3,0,degCA
28.5535,dwkrz_4,0,degCA
28.5535,dwkrz_5,0,degCA
28.5535,wkrm,0,degCA
28.5535,zw_low_octane_latch,0,-
28.5535,rl_w,81.2744,%
28.5535,nmot_w,2733.75,rpm
28.5535,rl_for_fuel,81.2744,%
28.5535,tmot,61.5,degC
28.5535,can_rx_spare0_b0,85,%
28.5535,can_rx_spare0_ctr,204,-
28.5535,ff_fst_q10,1,-
28.5535,ff_zwst_add,0,degCA
28.5535,tmst,-48,degC
28.5535,ksta_adapted,1,-
28.5535,zwstt,0,degCA
28.5535,B_st,0,-
28.5535,B_stend,0,-
28.5535,anztist,0,count
28.5535,zdgz,0,count
28.5535,tnst_w,0,count
28.5535,fr_w_b1,0,-
28.5535,rlsol_req,0,%
28.5535,rl_max_arb,0.195312,%
28.5535,ff_msv_sat_ticks,0,count
28.5535,ff_prail_add,0,bar
28.5535,ff_win_margin_min,-2.8125,degCA
28.5535,ff_prist_min,60,bar
28.5535,ff_diag_ticks,79,count
28.5535,prsoll_raw,0,bar
28.5535,prsoll_clamped,0,bar
28.5535,prsoll_rate,0,bar
28.5535,prsoll_w,61,bar
28.5535,prist_w,60,bar
28.5535,prdiff,0,bar
28.5535,vhdp_spare,16,-
28.5535,vmsv_limited,512,-
28.5535,wbho1s_w,4.6875,degCA
28.5535,dwi_inj_angle,7.5,degCA
28.5535,win_margin_req,0,0.75 degCA
28.5535,ti_sum,2400,us
28.8771,ff_magic,1179004977,-
28.8771,ff_length,76,B
28.8771,ff_csum,64087,-
28.8771,ff_e_filt,85,%
28.8771,ff_f_q10,1.54199,-
28.8771,ff_mode,1,-
28.8771,ff_status,0,-
28.8771,ff_e_raw,85,%
28.8771,ff_t_fuel,25,degC
28.8771,ff_frame_ctr,206,-
28.8771,ff_fw_ver,1,-
28.8771,ff_cal_mode,1,-
28.8771,ff_cal_ok,1,-
28.8771,ff_age_ticks,0.18,s
28.8771,ff_hold_ticks,0,s
28.8771,ff_frames,719,count
28.8771,ff_faults,0,count
28.8771,ff_stall,0,count
28.8771,ff_src_owner,1,-
28.8771,ff_src_seen,1,-
28.8771,ff_src_foreign,0,count
28.8771,ff_ticks,7199,count
28.8771,ff_e_key,0,%
28.8771,ff_e_frac,0,-
28.8771,ff_frame_bad,0,-
28.8771,ff_dzw_e,0,degCA
28.8771,ff_fzw_q8,0,-
28.8771,ff_rk_calls,6927,count
28.8771,ff_e_persist,85,%
28.8771,ff_persist_state,3,-
28.8771,ff_persist_err,2,-
28.8771,ff_diag_e_pct,85,%
28.8771,ff_diag_f_pct,154,%
28.8771,ff_diag_t_degc,25,degC
28.8771,ff_persist_wait,48.11,s
28.8771,ff_persist_writes,1,count
28.8771,ff_persist_fails,0,count
28.8771,eep_blk8_mirror_b0,8,%
28.8771,eep_blk8_mirror_b1,1,%
28.8771,eep_blk8_mirror_b2,85,%
28.8771,eep_blk8_mirror_b14,0,-
28.8771,eep_blk8_mirror_b29,1,-
28.8771,eep_blk8_mirror_csum,64289,-
28.8771,nvm_queue_state,33,-
28.8771,raster_setA_10ms_count,7198,count
28.8771,raster_setB_10ms_count,0,count
28.8771,raster_setB_1ms_count,0,count
28.8771,rk_fuel_mass,2286,-
28.8771,zwist_display_b1,15,degCA
28.8771,dwkrz_0,-0.75,degCA
28.8771,dwkrz_1,-2.25,degCA
28.8771,dwkrz_2,-0.75,degCA
28.8771,dwkrz_3,0,degCA
28.8771,dwkrz_4,-1.5,degCA
28.8771,dwkrz_5,-0.75,degCA
28.8771,wkrm,-0.75,degCA
28.8771,zw_low_octane_latch,0,-
28.8771,rl_w,75.6592,%
28.8771,nmot_w,2562,rpm
28.8771,rl_for_fuel,75.6592,%
28.8771,tmot,61.5,degC
28.8771,can_rx_spare0_b0,85,%
28.8771,can_rx_spare0_ctr,211,-
28.8771,ff_fst_q10,1,-
28.8771,ff_zwst_add,0,degCA
28.8771,tmst,-48,degC
28.8771,ksta_adapted,1,-
28.8771,zwstt,0,degCA
28.8771,B_st,0,-
28.8771,B_stend,0,-
28.8771,anztist,0,count
28.8771,zdgz,0,count
28.8771,tnst_w,0,count
28.8771,fr_w_b1,0,-
28.8771,rlsol_req,0,%
28.8771,rl_max_arb,0.195312,%
28.8771,ff_msv_sat_ticks,0,count
28.8771,ff_prail_add,0,bar
28.8771,ff_win_margin_min,-2.8125,degCA
28.8771,ff_prist_min,60,bar
28.8771,ff_diag_ticks,1,count
28.8771,prsoll_raw,0,bar
28.8771,prsoll_clamped,0,bar
28.8771,prsoll_rate,0,bar
28.8771,prsoll_w,61,bar
28.8771,prist_w,60,bar
28.8771,prdiff,0,bar
28.8771,vhdp_spare,16,-
28.8771,vmsv_limited,512,-
28.8771,wbho1s_w,4.6875,degCA
28.8771,dwi_inj_angle,7.5,degCA
28.8771,win_margin_req,0,0.75 degCA
28.8771,ti_sum,2400,us
29.2122,ff_magic,1179004977,-
29.2122,ff_length,76,B
29.2122,ff_csum,63975,-
29.2122,ff_e_filt,85,%
29.2122,ff_f_q10,1.54199,-
29.2122,ff_mode,1,-
29.2122,ff_status,0,-
29.2122,ff_e_raw,85,%
29.2122,ff_t_fuel,25,degC
29.2122,ff_frame_ctr,215,-
29.2122,ff_fw_ver,1,-
29.2122,ff_cal_mode,1,-
29.2122,ff_cal_ok,1,-
29.2122,ff_age_ticks,0.12,s
29.2122,ff_hold_ticks,0,s
29.2122,ff_frames,728,count
29.2122,ff_faults,0,count
29.2122,ff_stall,0,count
29.2122,ff_src_owner,1,-
29.2122,ff_src_seen,1,-
29.2122,ff_src_foreign,0,count
29.2122,ff_ticks,7284,count
29.2122,ff_e_key,0,%
29.2122,ff_e_frac,0,-
29.2122,ff_frame_bad,0,-
29.2122,ff_dzw_e,0,degCA
29.2122,ff_fzw_q8,0,-
29.2122,ff_rk_calls,7032,count
29.2122,ff_e_persist,85,%
29.2122,ff_persist_state,3,-
29.2122,ff_persist_err,2,-
29.2122,ff_diag_e_pct,85,%
29.2122,ff_diag_f_pct,154,%
29.2122,ff_diag_t_degc,25,degC
29.2122,ff_persist_wait,47.26,s
29.2122,ff_persist_writes,1,count
29.2122,ff_persist_fails,0,count
29.2122,eep_blk8_mirror_b0,8,%
29.2122,eep_blk8_mirror_b1,1,%
29.2122,eep_blk8_mirror_b2,85,%
29.2122,eep_blk8_mirror_b14,0,-
29.2122,eep_blk8_mirror_b29,1,-
29.2122,eep_blk8_mirror_csum,64289,-
29.2122,nvm_queue_state,33,-
29.2122,raster_setA_10ms_count,7284,count
29.2122,raster_setB_10ms_count,0,count
29.2122,raster_setB_1ms_count,0,count
29.2122,rk_fuel_mass,2138,-
29.2122,zwist_display_b1,15,degCA
29.2122,dwkrz_0,-0.75,degCA
29.2122,dwkrz_1,-3,degCA
29.2122,dwkrz_2,-1.5,degCA
29.2122,dwkrz_3,0,degCA
29.2122,dwkrz_4,-2.25,degCA
29.2122,dwkrz_5,-0.75,degCA
29.2122,wkrm,-0.75,degCA
29.2122,zw_low_octane_latch,0,-
29.2122,rl_w,69.5312,%
29.2122,nmot_w,2375,rpm
29.2122,rl_for_fuel,69.5312,%
29.2122,tmot,62.25,degC
29.2122,can_rx_spare0_b0,85,%
29.2122,can_rx_spare0_ctr,220,-
29.2122,ff_fst_q10,1,-
29.2122,ff_zwst_add,0,degCA
29.2122,tmst,-48,degC
29.2122,ksta_adapted,1,-
29.2122,zwstt,0,degCA
29.2122,B_st,0,-
29.2122,B_stend,0,-
29.2122,anztist,0,count
29.2122,zdgz,0,count
29.2122,tnst_w,0,count
29.2122,fr_w_b1,0,-
29.2122,rlsol_req,0,%
29.2122,rl_max_arb,0.195312,%
29.2122,ff_msv_sat_ticks,0,count
29.2122,ff_prail_add,0,bar
29.2122,ff_win_margin_min,-2.8125,degCA
29.2122,ff_prist_min,60,bar
29.2122,ff_diag_ticks,16,count
29.2122,prsoll_raw,0,bar
29.2122,prsoll_clamped,0,bar
29.2122,prsoll_rate,0,bar
29.2122,prsoll_w,61,bar
29.2122,prist_w,60,bar
29.2122,prdiff,0,bar
29.2122,vhdp_spare,16,-
29.2122,vmsv_limited,512,-
29.2122,wbho1s_w,4.6875,degCA
29.2122,dwi_inj_angle,7.5,degCA
29.2122,win_margin_req,0,0.75 degCA
29.2122,ti_sum,2400,us
29.5517,ff_magic,1179004977,-
29.5517,ff_length,76,B
29.5517,ff_csum,63853,-
29.5517,ff_e_filt,85,%
29.5517,ff_f_q10,1.54199,-
29.5517,ff_mode,1,-
29.5517,ff_status,0,-
29.5517,ff_e_raw,85,%
29.5517,ff_t_fuel,25,degC
29.5517,ff_frame_ctr,223,-
29.5517,ff_fw_ver,1,-
29.5517,ff_cal_mode,1,-
29.5517,ff_cal_ok,1,-
29.5517,ff_age_ticks,0.18,s
29.5517,ff_hold_ticks,0,s
29.5517,ff_frames,736,count
29.5517,ff_faults,0,count
29.5517,ff_stall,0,count
29.5517,ff_src_owner,1,-
29.5517,ff_src_seen,1,-
29.5517,ff_src_foreign,0,count
29.5517,ff_ticks,7368,count
29.5517,ff_e_key,0,%
29.5517,ff_e_frac,0,-
29.5517,ff_frame_bad,0,-
29.5517,ff_dzw_e,0,degCA
29.5517,ff_fzw_q8,0,-
29.5517,ff_rk_calls,7127,count
29.5517,ff_e_persist,85,%
29.5517,ff_persist_state,3,-
29.5517,ff_persist_err,2,-
29.5517,ff_diag_e_pct,85,%
29.5517,ff_diag_f_pct,154,%
29.5517,ff_diag_t_degc,25,degC
29.5517,ff_persist_wait,46.42,s
29.5517,ff_persist_writes,1,count
29.5517,ff_persist_fails,0,count
29.5517,eep_blk8_mirror_b0,8,%
29.5517,eep_blk8_mirror_b1,1,%
29.5517,eep_blk8_mirror_b2,85,%
29.5517,eep_blk8_mirror_b14,0,-
29.5517,eep_blk8_mirror_b29,1,-
29.5517,eep_blk8_mirror_csum,64289,-
29.5517,nvm_queue_state,33,-
29.5517,raster_setA_10ms_count,7368,count
29.5517,raster_setB_10ms_count,0,count
29.5517,raster_setB_1ms_count,0,count
29.5517,rk_fuel_mass,1994,-
29.5517,zwist_display_b1,15,degCA
29.5517,dwkrz_0,0,degCA
29.5517,dwkrz_1,-0.75,degCA
29.5517,dwkrz_2,0,degCA
29.5517,dwkrz_3,0,degCA
29.5517,dwkrz_4,-0.75,degCA
29.5517,dwkrz_5,0,degCA
29.5517,wkrm,0,degCA
29.5517,zw_low_octane_latch,0,-
29.5517,rl_w,63.501,%
29.5517,nmot_w,2190.25,rpm
29.5517,rl_for_fuel,63.501,%
29.5517,tmot,63,degC
29.5517,can_rx_spare0_b0,85,%
29.5517,can_rx_spare0_ctr,229,-
29.5517,ff_fst_q10,1,-
29.5517,ff_zwst_add,0,degCA
29.5517,tmst,-48,degC
29.5517,ksta_adapted,1,-
29.5517,zwstt,0,degCA
29.5517,B_st,0,-
29.5517,B_stend,0,-
29.5517,anztist,0,count
29.5517,zdgz,0,count
29.5517,tnst_w,0,count
29.5517,fr_w_b1,0,-
29.5517,rlsol_req,0,%
29.5517,rl_max_arb,0.195312,%
29.5517,ff_msv_sat_ticks,0,count
29.5517,ff_prail_add,0,bar
29.5517,ff_win_margin_min,-2.8125,degCA
29.5517,ff_prist_min,60,bar
29.5517,ff_diag_ticks,32,count
29.5517,prsoll_raw,0,bar
29.5517,prsoll_clamped,0,bar
29.5517,prsoll_rate,0,bar
29.5517,prsoll_w,61,bar
29.5517,prist_w,60,bar
29.5517,prdiff,0,bar
29.5517,vhdp_spare,16,-
29.5517,vmsv_limited,512,-
29.5517,wbho1s_w,4.6875,degCA
29.5517,dwi_inj_angle,7.5,degCA
29.5517,win_margin_req,0,0.75 degCA
29.5517,ti_sum,2400,us
29.8777,ff_magic,1179004977,-
29.8777,ff_length,76,B
29.8777,ff_csum,63994,-
29.8777,ff_e_filt,85,%
29.8777,ff_f_q10,1.54199,-
29.8777,ff_mode,1,-
29.8777,ff_status,0,-
29.8777,ff_e_raw,85,%
29.8777,ff_t_fuel,25,degC
29.8777,ff_frame_ctr,231,-
29.8777,ff_fw_ver,1,-
29.8777,ff_cal_mode,1,-
29.8777,ff_cal_ok,1,-
29.8777,ff_age_ticks,0.16,s
29.8777,ff_hold_ticks,0,s
29.8777,ff_frames,744,count
29.8777,ff_faults,0,count
29.8777,ff_stall,0,count
29.8777,ff_src_owner,1,-
29.8777,ff_src_seen,1,-
29.8777,ff_src_foreign,0,count
29.8777,ff_ticks,7446,count
29.8777,ff_e_key,0,%
29.8777,ff_e_frac,0,-
29.8777,ff_frame_bad,0,-
29.8777,ff_dzw_e,0,degCA
29.8777,ff_fzw_q8,0,-
29.8777,ff_rk_calls,7209,count
29.8777,ff_e_persist,85,%
29.8777,ff_persist_state,3,-
29.8777,ff_persist_err,2,-
29.8777,ff_diag_e_pct,85,%
29.8777,ff_diag_f_pct,154,%
29.8777,ff_diag_t_degc,25,degC
29.8777,ff_persist_wait,45.64,s
29.8777,ff_persist_writes,1,count
29.8777,ff_persist_fails,0,count
29.8777,eep_blk8_mirror_b0,8,%
29.8777,eep_blk8_mirror_b1,1,%
29.8777,eep_blk8_mirror_b2,85,%
29.8777,eep_blk8_mirror_b14,0,-
29.8777,eep_blk8_mirror_b29,1,-
29.8777,eep_blk8_mirror_csum,64289,-
29.8777,nvm_queue_state,33,-
29.8777,raster_setA_10ms_count,7446,count
29.8777,raster_setB_10ms_count,0,count
29.8777,raster_setB_1ms_count,0,count
29.8777,rk_fuel_mass,1858,-
29.8777,zwist_display_b1,15,degCA
29.8777,dwkrz_0,0,degCA
29.8777,dwkrz_1,0,degCA
29.8777,dwkrz_2,0,degCA
29.8777,dwkrz_3,0,degCA
29.8777,dwkrz_4,0,degCA
29.8777,dwkrz_5,0,degCA
29.8777,wkrm,0,degCA
29.8777,zw_low_octane_latch,0,-
29.8777,rl_w,57.8857,%
29.8777,nmot_w,2018.75,rpm
29.8777,rl_for_fuel,57.8857,%
29.8777,tmot,63,degC
29.8777,can_rx_spare0_b0,85,%
29.8777,can_rx_spare0_ctr,236,-
29.8777,ff_fst_q10,1,-
29.8777,ff_zwst_add,0,degCA
29.8777,tmst,-48,degC
29.8777,ksta_adapted,1,-
29.8777,zwstt,0,degCA
29.8777,B_st,0,-
29.8777,B_stend,0,-
29.8777,anztist,0,count
29.8777,zdgz,0,count
29.8777,tnst_w,0,count
29.8777,fr_w_b1,0,-
29.8777,rlsol_req,0,%
29.8777,rl_max_arb,0.195312,%
29.8777,ff_msv_sat_ticks,0,count
29.8777,ff_prail_add,0,bar
29.8777,ff_win_margin_min,-2.8125,degCA
29.8777,ff_prist_min,60,bar
29.8777,ff_diag_ticks,54,count
29.8777,prsoll_raw,0,bar
29.8777,prsoll_clamped,0,bar
29.8777,prsoll_rate,0,bar
29.8777,prsoll_w,61,bar
29.8777,prist_w,60,bar
29.8777,prdiff,0,bar
29.8777,vhdp_spare,16,-
29.8777,vmsv_limited,512,-
29.8777,wbho1s_w,4.6875,degCA
29.8777,dwi_inj_angle,7.5,degCA
29.8777,win_margin_req,0,0.75 degCA
29.8777,ti_sum,2400,us
30.2143,ff_magic,1179004977,-
30.2143,ff_length,76,B
30.2143,ff_csum,63877,-
30.2143,ff_e_filt,85,%
30.2143,ff_f_q10,1.54199,-
30.2143,ff_mode,1,-
30.2143,ff_status,0,-
30.2143,ff_e_raw,85,%
30.2143,ff_t_fuel,25,degC
30.2143,ff_frame_ctr,239,-
30.2143,ff_fw_ver,1,-
30.2143,ff_cal_mode,1,-
30.2143,ff_cal_ok,1,-
30.2143,ff_age_ticks,0.17,s
30.2143,ff_hold_ticks,0,s
30.2143,ff_frames,752,count
30.2143,ff_faults,0,count
30.2143,ff_stall,0,count
30.2143,ff_src_owner,1,-
30.2143,ff_src_seen,1,-
30.2143,ff_src_foreign,0,count
30.2143,ff_ticks,7528,count
30.2143,ff_e_key,0,%
30.2143,ff_e_frac,0,-
30.2143,ff_frame_bad,0,-
30.2143,ff_dzw_e,0,degCA
30.2143,ff_fzw_q8,0,-
30.2143,ff_rk_calls,7288,count
30.2143,ff_e_persist,85,%
30.2143,ff_persist_state,3,-
30.2143,ff_persist_err,2,-
30.2143,ff_diag_e_pct,85,%
30.2143,ff_diag_f_pct,154,%
30.2143,ff_diag_t_degc,25,degC
30.2143,ff_persist_wait,44.82,s
30.2143,ff_persist_writes,1,count
30.2143,ff_persist_fails,0,count
30.2143,eep_blk8_mirror_b0,8,%
30.2143,eep_blk8_mirror_b1,1,%
30.2143,eep_blk8_mirror_b2,85,%
30.2143,eep_blk8_mirror_b14,0,-
30.2143,eep_blk8_mirror_b29,1,-
30.2143,eep_blk8_mirror_csum,64289,-
30.2143,nvm_queue_state,33,-
30.2143,raster_setA_10ms_count,7528,count
30.2143,raster_setB_10ms_count,0,count
30.2143,raster_setB_1ms_count,0,count
30.2143,rk_fuel_mass,1718,-
30.2143,zwist_display_b1,15,degCA
30.2143,dwkrz_0,0,degCA
30.2143,dwkrz_1,-0.75,degCA
30.2143,dwkrz_2,0,degCA
30.2143,dwkrz_3,0,degCA
30.2143,dwkrz_4,-0.75,degCA
30.2143,dwkrz_5,0,degCA
30.2143,wkrm,0,degCA
30.2143,zw_low_octane_latch,0,-
30.2143,rl_w,51.9775,%
30.2143,nmot_w,1838.25,rpm
30.2143,rl_for_fuel,51.9775,%
30.2143,tmot,63.75,degC
30.2143,can_rx_spare0_b0,85,%
30.2143,can_rx_spare0_ctr,245,-
30.2143,ff_fst_q10,1,-
30.2143,ff_zwst_add,0,degCA
30.2143,tmst,-48,degC
30.2143,ksta_adapted,1,-
30.2143,zwstt,0,degCA
30.2143,B_st,0,-
30.2143,B_stend,0,-
30.2143,anztist,0,count
30.2143,zdgz,0,count
30.2143,tnst_w,0,count
30.2143,fr_w_b1,0,-
30.2143,rlsol_req,0,%
30.2143,rl_max_arb,0.195312,%
30.2143,ff_msv_sat_ticks,0,count
30.2143,ff_prail_add,0,bar
30.2143,ff_win_margin_min,-2.8125,degCA
30.2143,ff_prist_min,60,bar
30.2143,ff_diag_ticks,72,count
30.2143,prsoll_raw,0,bar
30.2143,prsoll_clamped,0,bar
30.2143,prsoll_rate,0,bar
30.2143,prsoll_w,61,bar
30.2143,prist_w,60,bar
30.2143,prdiff,0,bar
30.2143,vhdp_spare,16,-
30.2143,vmsv_limited,512,-
30.2143,wbho1s_w,4.6875,degCA
30.2143,dwi_inj_angle,7.5,degCA
30.2143,win_margin_req,0,0.75 degCA
30.2143,ti_sum,2400,us
30.5519,ff_magic,1179004977,-
30.5519,ff_length,76,B
30.5519,ff_csum,63762,-
30.5519,ff_e_filt,85,%
30.5519,ff_f_q10,1.54199,-
30.5519,ff_mode,1,-
30.5519,ff_status,0,-
30.5519,ff_e_raw,85,%
30.5519,ff_t_fuel,25,degC
30.5519,ff_frame_ctr,248,-
30.5519,ff_fw_ver,1,-
30.5519,ff_cal_mode,1,-
30.5519,ff_cal_ok,1,-
30.5519,ff_age_ticks,0.14,s
30.5519,ff_hold_ticks,0,s
30.5519,ff_frames,761,count
30.5519,ff_faults,0,count
30.5519,ff_stall,0,count
30.5519,ff_src_owner,1,-
30.5519,ff_src_seen,1,-
30.5519,ff_src_foreign,0,count
30.5519,ff_ticks,7616,count
30.5519,ff_e_key,0,%
30.5519,ff_e_frac,0,-
30.5519,ff_frame_bad,0,-
30.5519,ff_dzw_e,0,degCA
30.5519,ff_fzw_q8,0,-
30.5519,ff_rk_calls,7365,count
30.5519,ff_e_persist,85,%
30.5519,ff_persist_state,3,-
30.5519,ff_persist_err,2,-
30.5519,ff_diag_e_pct,85,%
30.5519,ff_diag_f_pct,154,%
30.5519,ff_diag_t_degc,25,degC
30.5519,ff_persist_wait,43.94,s
30.5519,ff_persist_writes,1,count
30.5519,ff_persist_fails,0,count
30.5519,eep_blk8_mirror_b0,8,%
30.5519,eep_blk8_mirror_b1,1,%
30.5519,eep_blk8_mirror_b2,85,%
30.5519,eep_blk8_mirror_b14,0,-
30.5519,eep_blk8_mirror_b29,1,-
30.5519,eep_blk8_mirror_csum,64289,-
30.5519,nvm_queue_state,33,-
30.5519,raster_setA_10ms_count,7616,count
30.5519,raster_setB_10ms_count,0,count
30.5519,raster_setB_1ms_count,0,count
30.5519,rk_fuel_mass,1564,-
30.5519,zwist_display_b1,15,degCA
30.5519,dwkrz_0,0,degCA
30.5519,dwkrz_1,0,degCA
30.5519,dwkrz_2,0,degCA
30.5519,dwkrz_3,0,degCA
30.5519,dwkrz_4,0,degCA
30.5519,dwkrz_5,0,degCA
30.5519,wkrm,0,degCA
30.5519,zw_low_octane_latch,0,-
30.5519,rl_w,45.6299,%
30.5519,nmot_w,1644.75,rpm
30.5519,rl_for_fuel,45.6299,%
30.5519,tmot,63.75,degC
30.5519,can_rx_spare0_b0,85,%
30.5519,can_rx_spare0_ctr,253,-
30.5519,ff_fst_q10,1,-
30.5519,ff_zwst_add,0,degCA
30.5519,tmst,-48,degC
30.5519,ksta_adapted,1,-
30.5519,zwstt,0,degCA
30.5519,B_st,0,-
30.5519,B_stend,0,-
30.5519,anztist,0,count
30.5519,zdgz,0,count
30.5519,tnst_w,0,count
30.5519,fr_w_b1,0,-
30.5519,rlsol_req,0,%
30.5519,rl_max_arb,0.195312,%
30.5519,ff_msv_sat_ticks,0,count
30.5519,ff_prail_add,0,bar
30.5519,ff_win_margin_min,-2.8125,degCA
30.5519,ff_prist_min,60,bar
30.5519,ff_diag_ticks,84,count
30.5519,prsoll_raw,0,bar
30.5519,prsoll_clamped,0,bar
30.5519,prsoll_rate,0,bar
30.5519,prsoll_w,61,bar
30.5519,prist_w,60,bar
30.5519,prdiff,0,bar
30.5519,vhdp_spare,16,-
30.5519,vmsv_limited,512,-
30.5519,wbho1s_w,4.6875,degCA
30.5519,dwi_inj_angle,7.5,degCA
30.5519,win_margin_req,0,0.75 degCA
30.5519,ti_sum,2400,us
30.8867,ff_magic,1179004977,-
30.8867,ff_length,76,B
30.8867,ff_csum,64409,-
30.8867,ff_e_filt,85,%
30.8867,ff_f_q10,1.54199,-
30.8867,ff_mode,1,-
30.8867,ff_status,0,-
30.8867,ff_e_raw,85,%
30.8867,ff_t_fuel,25,degC
30.8867,ff_frame_ctr,1,-
30.8867,ff_fw_ver,1,-
30.8867,ff_cal_mode,1,-
30.8867,ff_cal_ok,1,-
30.8867,ff_age_ticks,0.15,s
30.8867,ff_hold_ticks,0,s
30.8867,ff_frames,770,count
30.8867,ff_faults,0,count
30.8867,ff_stall,0,count
30.8867,ff_src_owner,1,-
30.8867,ff_src_seen,1,-
30.8867,ff_src_foreign,0,count
30.8867,ff_ticks,7706,count
30.8867,ff_e_key,0,%
30.8867,ff_e_frac,0,-
30.8867,ff_frame_bad,0,-
30.8867,ff_dzw_e,0,degCA
30.8867,ff_fzw_q8,0,-
30.8867,ff_rk_calls,7435,count
30.8867,ff_e_persist,85,%
30.8867,ff_persist_state,3,-
30.8867,ff_persist_err,2,-
30.8867,ff_diag_e_pct,85,%
30.8867,ff_diag_f_pct,154,%
30.8867,ff_diag_t_degc,25,degC
30.8867,ff_persist_wait,43.04,s
30.8867,ff_persist_writes,1,count
30.8867,ff_persist_fails,0,count
30.8867,eep_blk8_mirror_b0,8,%
30.8867,eep_blk8_mirror_b1,1,%
30.8867,eep_blk8_mirror_b2,85,%
30.8867,eep_blk8_mirror_b14,0,-
30.8867,eep_blk8_mirror_b29,1,-
30.8867,eep_blk8_mirror_csum,64289,-
30.8867,nvm_queue_state,33,-
30.8867,raster_setA_10ms_count,7706,count
30.8867,raster_setB_10ms_count,0,count
30.8867,raster_setB_1ms_count,0,count
30.8867,rk_fuel_mass,1405,-
30.8867,zwist_display_b1,15,degCA
30.8867,dwkrz_0,0,degCA
30.8867,dwkrz_1,0,degCA
30.8867,dwkrz_2,0,degCA
30.8867,dwkrz_3,0,degCA
30.8867,dwkrz_4,0,degCA
30.8867,dwkrz_5,0,degCA
30.8867,wkrm,0,degCA
30.8867,zw_low_octane_latch,0,-
30.8867,rl_w,39.1602,%
30.8867,nmot_w,1446.75,rpm
30.8867,rl_for_fuel,39.1602,%
30.8867,tmot,64.5,degC
30.8867,can_rx_spare0_b0,85,%
30.8867,can_rx_spare0_ctr,7,-
30.8867,ff_fst_q10,1,-
30.8867,ff_zwst_add,0,degCA
30.8867,tmst,-48,degC
30.8867,ksta_adapted,1,-
30.8867,zwstt,0,degCA
30.8867,B_st,0,-
30.8867,B_stend,0,-
30.8867,anztist,0,count
30.8867,zdgz,0,count
30.8867,tnst_w,0,count
30.8867,fr_w_b1,0,-
30.8867,rlsol_req,0,%
30.8867,rl_max_arb,0.195312,%
30.8867,ff_msv_sat_ticks,0,count
