# session: ff_fuel, 2026-09-22T20:02:21+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
8.5457,prdiff,0,bar
8.5457,vhdp_spare,16,-
8.5457,vmsv_limited,512,-
8.5457,wbho1s_w,4.6875,degCA
8.5457,dwi_inj_angle,7.5,degCA
8.5457,win_margin_req,0,0.75 degCA
8.5457,ti_sum,2400,us
8.8889,ff_magic,1179004977,-
8.8889,ff_length,76,B
8.8889,ff_csum,64183,-
8.8889,ff_e_filt,53.5,%
8.8889,ff_f_q10,1.34766,-
8.8889,ff_mode,1,-
8.8889,ff_status,0,-
8.8889,ff_e_raw,85,%
8.8889,ff_t_fuel,25,degC
8.8889,ff_frame_ctr,10,-
8.8889,ff_fw_ver,1,-
8.8889,ff_cal_mode,1,-
8.8889,ff_cal_ok,1,-
8.8889,ff_age_ticks,0.2,s
8.8889,ff_hold_ticks,0,s
8.8889,ff_frames,267,count
8.8889,ff_faults,0,count
8.8889,ff_stall,0,count
8.8889,ff_src_owner,1,-
8.8889,ff_src_seen,1,-
8.8889,ff_src_foreign,0,count
8.8889,ff_ticks,2681,count
8.8889,ff_e_key,0,%
8.8889,ff_e_frac,143,-
8.8889,ff_frame_bad,0,-
8.8889,ff_dzw_e,0,degCA
8.8889,ff_fzw_q8,0,-
8.8889,ff_rk_calls,2427,count
8.8889,ff_e_persist,0,%
8.8889,ff_persist_state,0,-
8.8889,ff_persist_err,2,-
8.8889,ff_diag_e_pct,54,%
8.8889,ff_diag_f_pct,134,%
8.8889,ff_diag_t_degc,25,degC
8.8889,ff_persist_wait,33.19,s
8.8889,ff_persist_writes,0,count
8.8889,ff_persist_fails,0,count
8.8889,eep_blk8_mirror_b0,0,%
8.8889,eep_blk8_mirror_b1,0,%
8.8889,eep_blk8_mirror_b2,0,%
8.8889,eep_blk8_mirror_b14,0,-
8.8889,eep_blk8_mirror_b29,0,-
8.8889,eep_blk8_mirror_csum,0,-
8.8889,nvm_queue_state,0,-
8.8889,raster_setA_10ms_count,2681,count
8.8889,raster_setB_10ms_count,0,count
8.8889,raster_setB_1ms_count,0,count
8.8889,rk_fuel_mass,2170,-
8.8889,zwist_display_b1,15,degCA
8.8889,dwkrz_0,0,degCA
8.8889,dwkrz_1,-0.75,degCA
8.8889,dwkrz_2,0,degCA
8.8889,dwkrz_3,0,degCA
8.8889,dwkrz_4,-0.75,degCA
8.8889,dwkrz_5,0,degCA
8.8889,wkrm,0,degCA
8.8889,zw_low_octane_latch,0,-
8.8889,rl_w,67.0166,%
8.8889,nmot_w,2298,rpm
8.8889,rl_for_fuel,67.0166,%
8.8889,tmot,35.25,degC
8.8889,can_rx_spare0_b0,85,%
8.8889,can_rx_spare0_ctr,17,-
8.8889,ff_fst_q10,1,-
8.8889,ff_zwst_add,0,degCA
8.8889,tmst,-48,degC
8.8889,ksta_adapted,1,-
8.8889,zwstt,0,degCA
8.8889,B_st,0,-
8.8889,B_stend,0,-
8.8889,anztist,0,count
8.8889,zdgz,0,count
8.8889,tnst_w,0,count
8.8889,fr_w_b1,0,-
8.8889,rlsol_req,0,%
8.8889,rl_max_arb,0.195312,%
8.8889,ff_msv_sat_ticks,0,count
8.8889,ff_prail_add,0,bar
8.8889,ff_win_margin_min,-2.8125,degCA
8.8889,ff_prist_min,60,bar
8.8889,ff_diag_ticks,19,count
8.8889,prsoll_raw,0,bar
8.8889,prsoll_clamped,0,bar
8.8889,prsoll_rate,0,bar
8.8889,prsoll_w,61,bar
8.8889,prist_w,60,bar
8.8889,prdiff,0,bar
8.8889,vhdp_spare,16,-
8.8889,vmsv_limited,512,-
8.8889,wbho1s_w,4.6875,degCA
8.8889,dwi_inj_angle,7.5,degCA
8.8889,win_margin_req,0,0.75 degCA
8.8889,ti_sum,2400,us
9.2185,ff_magic,1179004977,-
9.2185,ff_length,76,B
9.2185,ff_csum,64059,-
9.2185,ff_e_filt,55.5625,%
9.2185,ff_f_q10,1.36035,-
9.2185,ff_mode,1,-
9.2185,ff_status,0,-
9.2185,ff_e_raw,85,%
9.2185,ff_t_fuel,25,degC
9.2185,ff_frame_ctr,21,-
9.2185,ff_fw_ver,1,-
9.2185,ff_cal_mode,1,-
9.2185,ff_cal_ok,1,-
9.2185,ff_age_ticks,0.15,s
9.2185,ff_hold_ticks,0,s
9.2185,ff_frames,278,count
9.2185,ff_faults,0,count
9.2185,ff_stall,0,count
9.2185,ff_src_owner,1,-
9.2185,ff_src_seen,1,-
9.2185,ff_src_foreign,0,count
9.2185,ff_ticks,2785,count
9.2185,ff_e_key,0,%
9.2185,ff_e_frac,359,-
9.2185,ff_frame_bad,0,-
9.2185,ff_dzw_e,0,degCA
9.2185,ff_fzw_q8,0,-
9.2185,ff_rk_calls,2553,count
9.2185,ff_e_persist,0,%
9.2185,ff_persist_state,0,-
9.2185,ff_persist_err,2,-
9.2185,ff_diag_e_pct,56,%
9.2185,ff_diag_f_pct,136,%
9.2185,ff_diag_t_degc,25,degC
9.2185,ff_persist_wait,32.15,s
9.2185,ff_persist_writes,0,count
9.2185,ff_persist_fails,0,count
9.2185,eep_blk8_mirror_b0,0,%
9.2185,eep_blk8_mirror_b1,0,%
9.2185,eep_blk8_mirror_b2,0,%
9.2185,eep_blk8_mirror_b14,0,-
9.2185,eep_blk8_mirror_b29,0,-
9.2185,eep_blk8_mirror_csum,0,-
9.2185,nvm_queue_state,0,-
9.2185,raster_setA_10ms_count,2785,count
9.2185,raster_setB_10ms_count,0,count
9.2185,raster_setB_1ms_count,0,count
9.2185,rk_fuel_mass,2350,-
9.2185,zwist_display_b1,15,degCA
9.2185,dwkrz_0,-0.75,degCA
9.2185,dwkrz_1,-3.75,degCA
9.2185,dwkrz_2,-1.5,degCA
9.2185,dwkrz_3,0,degCA
9.2185,dwkrz_4,-3,degCA
9.2185,dwkrz_5,-1.5,degCA
9.2185,wkrm,-1.5,degCA
9.2185,zw_low_octane_latch,0,-
9.2185,rl_w,74.5117,%
9.2185,nmot_w,2527,rpm
9.2185,rl_for_fuel,74.5117,%
9.2185,tmot,36,degC
9.2185,can_rx_spare0_b0,85,%
9.2185,can_rx_spare0_ctr,27,-
9.2185,ff_fst_q10,1,-
9.2185,ff_zwst_add,0,degCA
9.2185,tmst,-48,degC
9.2185,ksta_adapted,1,-
9.2185,zwstt,0,degCA
9.2185,B_st,0,-
9.2185,B_stend,0,-
9.2185,anztist,0,count
9.2185,zdgz,0,count
9.2185,tnst_w,0,count
9.2185,fr_w_b1,0,-
9.2185,rlsol_req,0,%
9.2185,rl_max_arb,0.195312,%
9.2185,ff_msv_sat_ticks,0,count
9.2185,ff_prail_add,0,bar
9.2185,ff_win_margin_min,-2.8125,degCA
9.2185,ff_prist_min,60,bar
9.2185,ff_diag_ticks,15,count
9.2185,prsoll_raw,0,bar
9.2185,prsoll_clamped,0,bar
9.2185,prsoll_rate,0,bar
9.2185,prsoll_w,61,bar
9.2185,prist_w,60,bar
9.2185,prdiff,0,bar
9.2185,vhdp_spare,16,-
9.2185,vmsv_limited,512,-
9.2185,wbho1s_w,4.6875,degCA
9.2185,dwi_inj_angle,7.5,degCA
9.2185,win_margin_req,0,0.75 degCA
9.2185,ti_sum,2400,us
9.5540,ff_magic,1179004977,-
9.5540,ff_length,76,B
9.5540,ff_csum,64208,-
9.5540,ff_e_filt,57.4375,%
9.5540,ff_f_q10,1.37207,-
9.5540,ff_mode,1,-
9.5540,ff_status,0,-
9.5540,ff_e_raw,85,%
9.5540,ff_t_fuel,25,degC
9.5540,ff_frame_ctr,30,-
9.5540,ff_fw_ver,1,-
9.5540,ff_cal_mode,1,-
9.5540,ff_cal_ok,1,-
9.5540,ff_age_ticks,0.15,s
9.5540,ff_hold_ticks,0,s
9.5540,ff_frames,287,count
9.5540,ff_faults,0,count
9.5540,ff_stall,0,count
9.5540,ff_src_owner,1,-
9.5540,ff_src_seen,1,-
9.5540,ff_src_foreign,0,count
9.5540,ff_ticks,2878,count
9.5540,ff_e_key,0,%
9.5540,ff_e_frac,50,-
9.5540,ff_frame_bad,0,-
9.5540,ff_dzw_e,0,degCA
9.5540,ff_fzw_q8,0,-
9.5540,ff_rk_calls,2675,count
9.5540,ff_e_persist,0,%
9.5540,ff_persist_state,0,-
9.5540,ff_persist_err,2,-
9.5540,ff_diag_e_pct,57,%
9.5540,ff_diag_f_pct,137,%
9.5540,ff_diag_t_degc,25,degC
9.5540,ff_persist_wait,31.22,s
9.5540,ff_persist_writes,0,count
9.5540,ff_persist_fails,0,count
9.5540,eep_blk8_mirror_b0,0,%
9.5540,eep_blk8_mirror_b1,0,%
9.5540,eep_blk8_mirror_b2,0,%
9.5540,eep_blk8_mirror_b14,0,-
9.5540,eep_blk8_mirror_b29,0,-
9.5540,eep_blk8_mirror_csum,0,-
9.5540,nvm_queue_state,0,-
9.5540,raster_setA_10ms_count,2878,count
9.5540,raster_setB_10ms_count,0,count
9.5540,raster_setB_1ms_count,0,count
9.5540,rk_fuel_mass,2507,-
9.5540,zwist_display_b1,15,degCA
9.5540,dwkrz_0,0,degCA
9.5540,dwkrz_1,-0.75,degCA
9.5540,dwkrz_2,-0.75,degCA
9.5540,dwkrz_3,0,degCA
9.5540,dwkrz_4,-0.75,degCA
9.5540,dwkrz_5,0,degCA
9.5540,wkrm,0,degCA
9.5540,zw_low_octane_latch,0,-
9.5540,rl_w,81.2012,%
9.5540,nmot_w,2731.5,rpm
9.5540,rl_for_fuel,81.2012,%
9.5540,tmot,36.75,degC
9.5540,can_rx_spare0_b0,85,%
9.5540,can_rx_spare0_ctr,36,-
9.5540,ff_fst_q10,1,-
9.5540,ff_zwst_add,0,degCA
9.5540,tmst,-48,degC
9.5540,ksta_adapted,1,-
9.5540,zwstt,0,degCA
9.5540,B_st,0,-
9.5540,B_stend,0,-
9.5540,anztist,0,count
9.5540,zdgz,0,count
9.5540,tnst_w,0,count
9.5540,fr_w_b1,0,-
9.5540,rlsol_req,0,%
9.5540,rl_max_arb,0.195312,%
9.5540,ff_msv_sat_ticks,0,count
9.5540,ff_prail_add,0,bar
9.5540,ff_win_margin_min,-2.8125,degCA
9.5540,ff_prist_min,60,bar
9.5540,ff_diag_ticks,22,count
9.5540,prsoll_raw,0,bar
9.5540,prsoll_clamped,0,bar
9.5540,prsoll_rate,0,bar
9.5540,prsoll_w,61,bar
9.5540,prist_w,60,bar
9.5540,prdiff,0,bar
9.5540,vhdp_spare,16,-
9.5540,vmsv_limited,512,-
9.5540,wbho1s_w,4.6875,degCA
9.5540,dwi_inj_angle,7.5,degCA
9.5540,win_margin_req,0,0.75 degCA
9.5540,ti_sum,2400,us
9.8837,ff_magic,1179004977,-
9.8837,ff_length,76,B
9.8837,ff_csum,64069,-
9.8837,ff_e_filt,59.375,%
9.8837,ff_f_q10,1.38477,-
9.8837,ff_mode,1,-
9.8837,ff_status,0,-
9.8837,ff_e_raw,85,%
9.8837,ff_t_fuel,25,degC
9.8837,ff_frame_ctr,40,-
9.8837,ff_fw_ver,1,-
9.8837,ff_cal_mode,1,-
9.8837,ff_cal_ok,1,-
9.8837,ff_age_ticks,0.15,s
9.8837,ff_hold_ticks,0,s
9.8837,ff_frames,297,count
9.8837,ff_faults,0,count
9.8837,ff_stall,0,count
9.8837,ff_src_owner,1,-
9.8837,ff_src_seen,1,-
9.8837,ff_src_foreign,0,count
9.8837,ff_ticks,2975,count
9.8837,ff_e_key,0,%
9.8837,ff_e_frac,25,-
9.8837,ff_frame_bad,0,-
9.8837,ff_dzw_e,0,degCA
9.8837,ff_fzw_q8,0,-
9.8837,ff_rk_calls,2813,count
9.8837,ff_e_persist,0,%
9.8837,ff_persist_state,0,-
9.8837,ff_persist_err,2,-
9.8837,ff_diag_e_pct,59,%
9.8837,ff_diag_f_pct,138,%
9.8837,ff_diag_t_degc,25,degC
9.8837,ff_persist_wait,30.25,s
9.8837,ff_persist_writes,0,count
9.8837,ff_persist_fails,0,count
9.8837,eep_blk8_mirror_b0,0,%
9.8837,eep_blk8_mirror_b1,0,%
9.8837,eep_blk8_mirror_b2,0,%
9.8837,eep_blk8_mirror_b14,0,-
9.8837,eep_blk8_mirror_b29,0,-
9.8837,eep_blk8_mirror_csum,0,-
9.8837,nvm_queue_state,0,-
9.8837,raster_setA_10ms_count,2975,count
9.8837,raster_setB_10ms_count,0,count
9.8837,raster_setB_1ms_count,0,count
9.8837,rk_fuel_mass,2666,-
9.8837,zwist_display_b1,15,degCA
9.8837,dwkrz_0,0,degCA
9.8837,dwkrz_1,-1.5,degCA
9.8837,dwkrz_2,-0.75,degCA
9.8837,dwkrz_3,0,degCA
9.8837,dwkrz_4,-1.5,degCA
9.8837,dwkrz_5,-0.75,degCA
9.8837,wkrm,-0.75,degCA
9.8837,zw_low_octane_latch,0,-
9.8837,rl_w,88.1836,%
9.8837,nmot_w,2945,rpm
9.8837,rl_for_fuel,88.1836,%
9.8837,tmot,36.75,degC
9.8837,can_rx_spare0_b0,85,%
9.8837,can_rx_spare0_ctr,46,-
9.8837,ff_fst_q10,1,-
9.8837,ff_zwst_add,0,degCA
9.8837,tmst,-48,degC
9.8837,ksta_adapted,1,-
9.8837,zwstt,0,degCA
9.8837,B_st,0,-
9.8837,B_stend,0,-
9.8837,anztist,0,count
9.8837,zdgz,0,count
9.8837,tnst_w,0,count
9.8837,fr_w_b1,0,-
9.8837,rlsol_req,0,%
9.8837,rl_max_arb,0.195312,%
9.8837,ff_msv_sat_ticks,0,count
9.8837,ff_prail_add,0,bar
9.8837,ff_win_margin_min,-2.8125,degCA
9.8837,ff_prist_min,60,bar
9.8837,ff_diag_ticks,25,count
9.8837,prsoll_raw,0,bar
9.8837,prsoll_clamped,0,bar
9.8837,prsoll_rate,0,bar
9.8837,prsoll_w,61,bar
9.8837,prist_w,60,bar
9.8837,prdiff,0,bar
9.8837,vhdp_spare,16,-
9.8837,vmsv_limited,512,-
9.8837,wbho1s_w,4.6875,degCA
9.8837,dwi_inj_angle,7.5,degCA
9.8837,win_margin_req,0,0.75 degCA
9.8837,ti_sum,2400,us
10.2175,ff_magic,1179004977,-
10.2175,ff_length,76,B
10.2175,ff_csum,63778,-
10.2175,ff_e_filt,61.1875,%
10.2175,ff_f_q10,1.39551,-
10.2175,ff_mode,1,-
10.2175,ff_status,0,-
10.2175,ff_e_raw,85,%
10.2175,ff_t_fuel,25,degC
10.2175,ff_frame_ctr,49,-
10.2175,ff_fw_ver,1,-
10.2175,ff_cal_mode,1,-
10.2175,ff_cal_ok,1,-
10.2175,ff_age_ticks,0.15,s
10.2175,ff_hold_ticks,0,s
10.2175,ff_frames,306,count
10.2175,ff_faults,0,count
10.2175,ff_stall,0,count
10.2175,ff_src_owner,1,-
10.2175,ff_src_seen,1,-
10.2175,ff_src_foreign,0,count
10.2175,ff_ticks,3067,count
10.2175,ff_e_key,0,%
10.2175,ff_e_frac,413,-
10.2175,ff_frame_bad,0,-
10.2175,ff_dzw_e,0,degCA
10.2175,ff_fzw_q8,0,-
10.2175,ff_rk_calls,2948,count
10.2175,ff_e_persist,0,%
10.2175,ff_persist_state,0,-
10.2175,ff_persist_err,2,-
10.2175,ff_diag_e_pct,61,%
10.2175,ff_diag_f_pct,139,%
10.2175,ff_diag_t_degc,25,degC
10.2175,ff_persist_wait,29.33,s
10.2175,ff_persist_writes,0,count
10.2175,ff_persist_fails,0,count
10.2175,eep_blk8_mirror_b0,0,%
10.2175,eep_blk8_mirror_b1,0,%
10.2175,eep_blk8_mirror_b2,0,%
10.2175,eep_blk8_mirror_b14,0,-
10.2175,eep_blk8_mirror_b29,0,-
10.2175,eep_blk8_mirror_csum,0,-
10.2175,nvm_queue_state,0,-
10.2175,raster_setA_10ms_count,3067,count
10.2175,raster_setB_10ms_count,0,count
10.2175,raster_setB_1ms_count,0,count
10.2175,rk_fuel_mass,2509,-
10.2175,zwist_display_b1,15,degCA
10.2175,dwkrz_0,-0.75,degCA
10.2175,dwkrz_1,-5.25,degCA
10.2175,dwkrz_2,-2.25,degCA
10.2175,dwkrz_3,0,degCA
10.2175,dwkrz_4,-4.5,degCA
10.2175,dwkrz_5,-1.5,degCA
10.2175,wkrm,-2.25,degCA
10.2175,zw_low_octane_latch,0,-
10.2175,rl_w,85.1562,%
10.2175,nmot_w,2852.5,rpm
10.2175,rl_for_fuel,85.1562,%
10.2175,tmot,37.5,degC
10.2175,can_rx_spare0_b0,85,%
10.2175,can_rx_spare0_ctr,55,-
10.2175,ff_fst_q10,1,-
10.2175,ff_zwst_add,0,degCA
10.2175,tmst,-48,degC
10.2175,ksta_adapted,1,-
10.2175,zwstt,0,degCA
10.2175,B_st,0,-
10.2175,B_stend,0,-
10.2175,anztist,0,count
10.2175,zdgz,0,count
10.2175,tnst_w,0,count
10.2175,fr_w_b1,0,-
10.2175,rlsol_req,0,%
10.2175,rl_max_arb,0.195312,%
10.2175,ff_msv_sat_ticks,0,count
10.2175,ff_prail_add,0,bar
10.2175,ff_win_margin_min,-2.8125,degCA
10.2175,ff_prist_min,60,bar
10.2175,ff_diag_ticks,33,count
10.2175,prsoll_raw,0,bar
10.2175,prsoll_clamped,0,bar
10.2175,prsoll_rate,0,bar
10.2175,prsoll_w,61,bar
10.2175,prist_w,60,bar
10.2175,prdiff,0,bar
10.2175,vhdp_spare,16,-
10.2175,vmsv_limited,512,-
10.2175,wbho1s_w,4.6875,degCA
10.2175,dwi_inj_angle,7.5,degCA
10.2175,win_margin_req,0,0.75 degCA
10.2175,ti_sum,2400,us
10.5512,ff_magic,1179004977,-
10.5512,ff_length,76,B
10.5512,ff_csum,63996,-
10.5512,ff_e_filt,63,%
10.5512,ff_f_q10,1.40723,-
10.5512,ff_mode,1,-
10.5512,ff_status,0,-
10.5512,ff_e_raw,85,%
10.5512,ff_t_fuel,25,degC
10.5512,ff_frame_ctr,58,-
10.5512,ff_fw_ver,1,-
10.5512,ff_cal_mode,1,-
10.5512,ff_cal_ok,1,-
10.5512,ff_age_ticks,0.15,s
10.5512,ff_hold_ticks,0,s
10.5512,ff_frames,315,count
10.5512,ff_faults,0,count
10.5512,ff_stall,0,count
10.5512,ff_src_owner,1,-
10.5512,ff_src_seen,1,-
10.5512,ff_src_foreign,0,count
10.5512,ff_ticks,3159,count
10.5512,ff_e_key,0,%
10.5512,ff_e_frac,801,-
10.5512,ff_frame_bad,0,-
10.5512,ff_dzw_e,0,degCA
10.5512,ff_fzw_q8,0,-
10.5512,ff_rk_calls,3075,count
10.5512,ff_e_persist,0,%
10.5512,ff_persist_state,0,-
10.5512,ff_persist_err,2,-
10.5512,ff_diag_e_pct,63,%
10.5512,ff_diag_f_pct,140,%
10.5512,ff_diag_t_degc,25,degC
10.5512,ff_persist_wait,28.41,s
10.5512,ff_persist_writes,0,count
10.5512,ff_persist_fails,0,count
10.5512,eep_blk8_mirror_b0,0,%
10.5512,eep_blk8_mirror_b1,0,%
10.5512,eep_blk8_mirror_b2,0,%
10.5512,eep_blk8_mirror_b14,0,-
10.5512,eep_blk8_mirror_b29,0,-
10.5512,eep_blk8_mirror_csum,0,-
10.5512,nvm_queue_state,0,-
10.5512,raster_setA_10ms_count,3159,count
10.5512,raster_setB_10ms_count,0,count
10.5512,raster_setB_1ms_count,0,count
10.5512,rk_fuel_mass,2348,-
10.5512,zwist_display_b1,15,degCA
10.5512,dwkrz_0,0,degCA
10.5512,dwkrz_1,-1.5,degCA
10.5512,dwkrz_2,-0.75,degCA
10.5512,dwkrz_3,0,degCA
10.5512,dwkrz_4,-1.5,degCA
10.5512,dwkrz_5,-0.75,degCA
10.5512,wkrm,-0.75,degCA
10.5512,zw_low_octane_latch,0,-
10.5512,rl_w,78.54,%
10.5512,nmot_w,2650,rpm
10.5512,rl_for_fuel,78.54,%
10.5512,tmot,38.25,degC
10.5512,can_rx_spare0_b0,85,%
10.5512,can_rx_spare0_ctr,64,-
10.5512,ff_fst_q10,1,-
10.5512,ff_zwst_add,0,degCA
10.5512,tmst,-48,degC
10.5512,ksta_adapted,1,-
10.5512,zwstt,0,degCA
10.5512,B_st,0,-
10.5512,B_stend,0,-
10.5512,anztist,0,count
10.5512,zdgz,0,count
10.5512,tnst_w,0,count
10.5512,fr_w_b1,0,-
10.5512,rlsol_req,0,%
10.5512,rl_max_arb,0.195312,%
10.5512,ff_msv_sat_ticks,0,count
10.5512,ff_prail_add,0,bar
10.5512,ff_win_margin_min,-2.8125,degCA
10.5512,ff_prist_min,60,bar
10.5512,ff_diag_ticks,41,count
10.5512,prsoll_raw,0,bar
10.5512,prsoll_clamped,0,bar
10.5512,prsoll_rate,0,bar
10.5512,prsoll_w,61,bar
10.5512,prist_w,60,bar
10.5512,prdiff,0,bar
10.5512,vhdp_spare,16,-
10.5512,vmsv_limited,512,-
10.5512,wbho1s_w,4.6875,degCA
10.5512,dwi_inj_angle,7.5,degCA
10.5512,win_margin_req,0,0.75 degCA
10.5512,ti_sum,2400,us
10.8878,ff_magic,1179004977,-
10.8878,ff_length,76,B
10.8878,ff_csum,64113,-
10.8878,ff_e_filt,64.9375,%
10.8878,ff_f_q10,1.41895,-
10.8878,ff_mode,1,-
10.8878,ff_status,0,-
10.8878,ff_e_raw,85,%
10.8878,ff_t_fuel,25,degC
10.8878,ff_frame_ctr,68,-
10.8878,ff_fw_ver,1,-
10.8878,ff_cal_mode,1,-
10.8878,ff_cal_ok,1,-
10.8878,ff_age_ticks,0.15,s
10.8878,ff_hold_ticks,0,s
10.8878,ff_frames,325,count
10.8878,ff_faults,0,count
10.8878,ff_stall,0,count
10.8878,ff_src_owner,1,-
10.8878,ff_src_seen,1,-
10.8878,ff_src_foreign,0,count
10.8878,ff_ticks,3256,count
10.8878,ff_e_key,0,%
10.8878,ff_e_frac,776,-
10.8878,ff_frame_bad,0,-
10.8878,ff_dzw_e,0,degCA
10.8878,ff_fzw_q8,0,-
10.8878,ff_rk_calls,3198,count
10.8878,ff_e_persist,0,%
10.8878,ff_persist_state,0,-
10.8878,ff_persist_err,2,-
10.8878,ff_diag_e_pct,65,%
10.8878,ff_diag_f_pct,141,%
10.8878,ff_diag_t_degc,25,degC
10.8878,ff_persist_wait,27.44,s
10.8878,ff_persist_writes,0,count
10.8878,ff_persist_fails,0,count
10.8878,eep_blk8_mirror_b0,0,%
10.8878,eep_blk8_mirror_b1,0,%
10.8878,eep_blk8_mirror_b2,0,%
10.8878,eep_blk8_mirror_b14,0,-
10.8878,eep_blk8_mirror_b29,0,-
10.8878,eep_blk8_mirror_csum,0,-
10.8878,nvm_queue_state,0,-
10.8878,raster_setA_10ms_count,3256,count
10.8878,raster_setB_10ms_count,0,count
10.8878,raster_setB_1ms_count,0,count
10.8878,rk_fuel_mass,2181,-
10.8878,zwist_display_b1,15,degCA
10.8878,dwkrz_0,0,degCA
10.8878,dwkrz_1,0,degCA
10.8878,dwkrz_2,0,degCA
10.8878,dwkrz_3,0,degCA
10.8878,dwkrz_4,0,degCA
10.8878,dwkrz_5,0,degCA
10.8878,wkrm,0,degCA
10.8878,zw_low_octane_latch,0,-
10.8878,rl_w,71.5576,%
10.8878,nmot_w,2436.75,rpm
10.8878,rl_for_fuel,71.5576,%
10.8878,tmot,39,degC
10.8878,can_rx_spare0_b0,85,%
10.8878,can_rx_spare0_ctr,74,-
10.8878,ff_fst_q10,1,-
10.8878,ff_zwst_add,0,degCA
10.8878,tmst,-48,degC
10.8878,ksta_adapted,1,-
10.8878,zwstt,0,degCA
10.8878,B_st,0,-
10.8878,B_stend,0,-
10.8878,anztist,0,count
10.8878,zdgz,0,count
10.8878,tnst_w,0,count
10.8878,fr_w_b1,0,-
10.8878,rlsol_req,0,%
10.8878,rl_max_arb,0.195312,%
10.8878,ff_msv_sat_ticks,0,count
10.8878,ff_prail_add,0,bar
10.8878,ff_win_margin_min,-2.8125,degCA
10.8878,ff_prist_min,60,bar
10.8878,ff_diag_ticks,44,count
10.8878,prsoll_raw,0,bar
10.8878,prsoll_clamped,0,bar
10.8878,prsoll_rate,0,bar
10.8878,prsoll_w,61,bar
10.8878,prist_w,60,bar
10.8878,prdiff,0,bar
10.8878,vhdp_spare,16,-
10.8878,vmsv_limited,512,-
10.8878,wbho1s_w,4.6875,degCA
10.8878,dwi_inj_angle,7.5,degCA
10.8878,win_margin_req,0,0.75 degCA
10.8878,ti_sum,2400,us
11.2160,ff_magic,1179004977,-
11.2160,ff_length,76,B
11.2160,ff_csum,64079,-
11.2160,ff_e_filt,66.8125,%
11.2160,ff_f_q10,1.43066,-
11.2160,ff_mode,1,-
11.2160,ff_status,0,-
11.2160,ff_e_raw,85,%
11.2160,ff_t_fuel,25,degC
11.2160,ff_frame_ctr,77,-
11.2160,ff_fw_ver,1,-
11.2160,ff_cal_mode,1,-
11.2160,ff_cal_ok,1,-
11.2160,ff_age_ticks,0.15,s
11.2160,ff_hold_ticks,0,s
11.2160,ff_frames,334,count
11.2160,ff_faults,0,count
11.2160,ff_stall,0,count
11.2160,ff_src_owner,1,-
11.2160,ff_src_seen,1,-
11.2160,ff_src_foreign,0,count
11.2160,ff_ticks,3348,count
11.2160,ff_e_key,0,%
11.2160,ff_e_frac,140,-
11.2160,ff_frame_bad,0,-
11.2160,ff_dzw_e,0,degCA
11.2160,ff_fzw_q8,0,-
11.2160,ff_rk_calls,3305,count
11.2160,ff_e_persist,0,%
11.2160,ff_persist_state,0,-
11.2160,ff_persist_err,2,-
11.2160,ff_diag_e_pct,67,%
11.2160,ff_diag_f_pct,143,%
11.2160,ff_diag_t_degc,25,degC
11.2160,ff_persist_wait,26.52,s
11.2160,ff_persist_writes,0,count
11.2160,ff_persist_fails,0,count
11.2160,eep_blk8_mirror_b0,0,%
11.2160,eep_blk8_mirror_b1,0,%
11.2160,eep_blk8_mirror_b2,0,%
11.2160,eep_blk8_mirror_b14,0,-
11.2160,eep_blk8_mirror_b29,0,-
11.2160,eep_blk8_mirror_csum,0,-
11.2160,nvm_queue_state,0,-
11.2160,raster_setA_10ms_count,3348,count
11.2160,raster_setB_10ms_count,0,count
11.2160,raster_setB_1ms_count,0,count
11.2160,rk_fuel_mass,2020,-
11.2160,zwist_display_b1,15,degCA
11.2160,dwkrz_0,-0.75,degCA
11.2160,dwkrz_1,-2.25,degCA
11.2160,dwkrz_2,-0.75,degCA
11.2160,dwkrz_3,0,degCA
11.2160,dwkrz_4,-2.25,degCA
11.2160,dwkrz_5,-0.75,degCA
11.2160,wkrm,-0.75,degCA
11.2160,zw_low_octane_latch,0,-
11.2160,rl_w,64.9414,%
11.2160,nmot_w,2234.25,rpm
11.2160,rl_for_fuel,64.9414,%
11.2160,tmot,39,degC
11.2160,can_rx_spare0_b0,85,%
11.2160,can_rx_spare0_ctr,83,-
11.2160,ff_fst_q10,1,-
11.2160,ff_zwst_add,0,degCA
11.2160,tmst,-48,degC
11.2160,ksta_adapted,1,-
11.2160,zwstt,0,degCA
11.2160,B_st,0,-
11.2160,B_stend,0,-
11.2160,anztist,0,count
11.2160,zdgz,0,count
11.2160,tnst_w,0,count
11.2160,fr_w_b1,0,-
11.2160,rlsol_req,0,%
11.2160,rl_max_arb,0.195312,%
11.2160,ff_msv_sat_ticks,0,count
11.2160,ff_prail_add,0,bar
11.2160,ff_win_margin_min,-2.8125,degCA
11.2160,ff_prist_min,60,bar
11.2160,ff_diag_ticks,52,count
11.2160,prsoll_raw,0,bar
