# session: ff_fuel, 2026-09-22T20:01:12+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
18.5515,ksta_adapted,1,-
18.5515,zwstt,0,degCA
18.5515,B_st,0,-
18.5515,B_stend,0,-
18.5515,anztist,0,count
18.5515,zdgz,0,count
18.5515,tnst_w,0,count
18.5515,fr_w_b1,0,-
18.5515,rlsol_req,0,%
18.5515,rl_max_arb,0.195312,%
18.5515,ff_msv_sat_ticks,0,count
18.5515,ff_prail_add,0,bar
18.5515,ff_win_margin_min,-2.8125,degCA
18.5515,ff_prist_min,60,bar
18.5515,ff_diag_ticks,63,count
18.5515,prsoll_raw,0,bar
18.5515,prsoll_clamped,0,bar
18.5515,prsoll_rate,0,bar
18.5515,prsoll_w,61,bar
18.5515,prist_w,60,bar
18.5515,prdiff,0,bar
18.5515,vhdp_spare,16,-
18.5515,vmsv_limited,512,-
18.5515,wbho1s_w,4.6875,degCA
18.5515,dwi_inj_angle,7.5,degCA
18.5515,win_margin_req,0,0.75 degCA
18.5515,ti_sum,2400,us
18.8888,ff_magic,1179004977,-
18.8888,ff_length,76,B
18.8888,ff_csum,64131,-
18.8888,ff_e_filt,84.9375,%
18.8888,ff_f_q10,1.54199,-
18.8888,ff_mode,1,-
18.8888,ff_status,0,-
18.8888,ff_e_raw,85,%
18.8888,ff_t_fuel,25,degC
18.8888,ff_frame_ctr,49,-
18.8888,ff_fw_ver,1,-
18.8888,ff_cal_mode,1,-
18.8888,ff_cal_ok,1,-
18.8888,ff_age_ticks,0.2,s
18.8888,ff_hold_ticks,0,s
18.8888,ff_frames,562,count
18.8888,ff_faults,0,count
18.8888,ff_stall,0,count
18.8888,ff_src_owner,1,-
18.8888,ff_src_seen,1,-
18.8888,ff_src_foreign,0,count
18.8888,ff_ticks,5635,count
18.8888,ff_e_key,0,%
18.8888,ff_e_frac,494,-
18.8888,ff_frame_bad,0,-
18.8888,ff_dzw_e,0,degCA
18.8888,ff_fzw_q8,0,-
18.8888,ff_rk_calls,5480,count
18.8888,ff_e_persist,0,%
18.8888,ff_persist_state,0,-
18.8888,ff_persist_err,2,-
18.8888,ff_diag_e_pct,85,%
18.8888,ff_diag_f_pct,154,%
18.8888,ff_diag_t_degc,25,degC
18.8888,ff_persist_wait,3.65,s
18.8888,ff_persist_writes,0,count
18.8888,ff_persist_fails,0,count
18.8888,eep_blk8_mirror_b0,0,%
18.8888,eep_blk8_mirror_b1,0,%
18.8888,eep_blk8_mirror_b2,0,%
18.8888,eep_blk8_mirror_b14,0,-
18.8888,eep_blk8_mirror_b29,0,-
18.8888,eep_blk8_mirror_csum,0,-
18.8888,nvm_queue_state,0,-
18.8888,raster_setA_10ms_count,5634,count
18.8888,raster_setB_10ms_count,0,count
18.8888,raster_setB_1ms_count,0,count
18.8888,rk_fuel_mass,1524,-
18.8888,zwist_display_b1,15,degCA
18.8888,dwkrz_0,0,degCA
18.8888,dwkrz_1,0,degCA
18.8888,dwkrz_2,0,degCA
18.8888,dwkrz_3,0,degCA
18.8888,dwkrz_4,0,degCA
18.8888,dwkrz_5,0,degCA
18.8888,wkrm,0,degCA
18.8888,zw_low_octane_latch,0,-
18.8888,rl_w,44.2627,%
18.8888,nmot_w,1603,rpm
18.8888,rl_for_fuel,44.2627,%
18.8888,tmot,52.5,degC
18.8888,can_rx_spare0_b0,85,%
18.8888,can_rx_spare0_ctr,56,-
18.8888,ff_fst_q10,1,-
18.8888,ff_zwst_add,0,degCA
18.8888,tmst,-48,degC
18.8888,ksta_adapted,1,-
18.8888,zwstt,0,degCA
18.8888,B_st,0,-
18.8888,B_stend,0,-
18.8888,anztist,0,count
18.8888,zdgz,0,count
18.8888,tnst_w,0,count
18.8888,fr_w_b1,0,-
18.8888,rlsol_req,0,%
18.8888,rl_max_arb,0.195312,%
18.8888,ff_msv_sat_ticks,0,count
18.8888,ff_prail_add,0,bar
18.8888,ff_win_margin_min,-2.8125,degCA
18.8888,ff_prist_min,60,bar
18.8888,ff_diag_ticks,65,count
18.8888,prsoll_raw,0,bar
18.8888,prsoll_clamped,0,bar
18.8888,prsoll_rate,0,bar
18.8888,prsoll_w,61,bar
18.8888,prist_w,60,bar
18.8888,prdiff,0,bar
18.8888,vhdp_spare,16,-
18.8888,vmsv_limited,512,-
18.8888,wbho1s_w,4.6875,degCA
18.8888,dwi_inj_angle,7.5,degCA
18.8888,win_margin_req,0,0.75 degCA
18.8888,ti_sum,2400,us
19.2123,ff_magic,1179004977,-
19.2123,ff_length,76,B
19.2123,ff_csum,64177,-
19.2123,ff_e_filt,84.9375,%
19.2123,ff_f_q10,1.54199,-
19.2123,ff_mode,1,-
19.2123,ff_status,0,-
19.2123,ff_e_raw,85,%
19.2123,ff_t_fuel,25,degC
19.2123,ff_frame_ctr,59,-
19.2123,ff_fw_ver,1,-
19.2123,ff_cal_mode,1,-
19.2123,ff_cal_ok,1,-
19.2123,ff_age_ticks,0.15,s
19.2123,ff_hold_ticks,0,s
19.2123,ff_frames,572,count
19.2123,ff_faults,0,count
19.2123,ff_stall,0,count
19.2123,ff_src_owner,1,-
19.2123,ff_src_seen,1,-
19.2123,ff_src_foreign,0,count
19.2123,ff_ticks,5729,count
19.2123,ff_e_key,0,%
19.2123,ff_e_frac,588,-
19.2123,ff_frame_bad,0,-
19.2123,ff_dzw_e,0,degCA
19.2123,ff_fzw_q8,0,-
19.2123,ff_rk_calls,5551,count
19.2123,ff_e_persist,0,%
19.2123,ff_persist_state,0,-
19.2123,ff_persist_err,2,-
19.2123,ff_diag_e_pct,85,%
19.2123,ff_diag_f_pct,154,%
19.2123,ff_diag_t_degc,25,degC
19.2123,ff_persist_wait,2.71,s
19.2123,ff_persist_writes,0,count
19.2123,ff_persist_fails,0,count
19.2123,eep_blk8_mirror_b0,0,%
19.2123,eep_blk8_mirror_b1,0,%
19.2123,eep_blk8_mirror_b2,0,%
19.2123,eep_blk8_mirror_b14,0,-
19.2123,eep_blk8_mirror_b29,0,-
19.2123,eep_blk8_mirror_csum,0,-
19.2123,nvm_queue_state,0,-
19.2123,raster_setA_10ms_count,5728,count
19.2123,raster_setB_10ms_count,0,count
19.2123,raster_setB_1ms_count,0,count
19.2123,rk_fuel_mass,1362,-
19.2123,zwist_display_b1,15,degCA
19.2123,dwkrz_0,0,degCA
19.2123,dwkrz_1,0,degCA
19.2123,dwkrz_2,0,degCA
19.2123,dwkrz_3,0,degCA
19.2123,dwkrz_4,0,degCA
19.2123,dwkrz_5,0,degCA
19.2123,wkrm,0,degCA
19.2123,zw_low_octane_latch,0,-
19.2123,rl_w,37.5,%
19.2123,nmot_w,1396,rpm
19.2123,rl_for_fuel,37.5,%
19.2123,tmot,53.25,degC
19.2123,can_rx_spare0_b0,85,%
19.2123,can_rx_spare0_ctr,65,-
19.2123,ff_fst_q10,1,-
19.2123,ff_zwst_add,0,degCA
19.2123,tmst,-48,degC
19.2123,ksta_adapted,1,-
19.2123,zwstt,0,degCA
19.2123,B_st,0,-
19.2123,B_stend,0,-
19.2123,anztist,0,count
19.2123,zdgz,0,count
19.2123,tnst_w,0,count
19.2123,fr_w_b1,0,-
19.2123,rlsol_req,0,%
19.2123,rl_max_arb,0.195312,%
19.2123,ff_msv_sat_ticks,0,count
19.2123,ff_prail_add,0,bar
19.2123,ff_win_margin_min,-2.8125,degCA
19.2123,ff_prist_min,60,bar
19.2123,ff_diag_ticks,71,count
19.2123,prsoll_raw,0,bar
19.2123,prsoll_clamped,0,bar
19.2123,prsoll_rate,0,bar
19.2123,prsoll_w,61,bar
19.2123,prist_w,60,bar
19.2123,prdiff,0,bar
19.2123,vhdp_spare,16,-
19.2123,vmsv_limited,512,-
19.2123,wbho1s_w,4.6875,degCA
19.2123,dwi_inj_angle,7.5,degCA
19.2123,win_margin_req,0,0.75 degCA
19.2123,ti_sum,2400,us
19.5581,ff_magic,1179004977,-
19.5581,ff_length,76,B
19.5581,ff_csum,63946,-
19.5581,ff_e_filt,84.9375,%
19.5581,ff_f_q10,1.54199,-
19.5581,ff_mode,1,-
19.5581,ff_status,0,-
19.5581,ff_e_raw,85,%
19.5581,ff_t_fuel,25,degC
19.5581,ff_frame_ctr,69,-
19.5581,ff_fw_ver,1,-
19.5581,ff_cal_mode,1,-
19.5581,ff_cal_ok,1,-
19.5581,ff_age_ticks,0.21,s
19.5581,ff_hold_ticks,0,s
19.5581,ff_frames,582,count
19.5581,ff_faults,0,count
19.5581,ff_stall,0,count
19.5581,ff_src_owner,1,-
19.5581,ff_src_seen,1,-
19.5581,ff_src_foreign,0,count
19.5581,ff_ticks,5834,count
19.5581,ff_e_key,0,%
19.5581,ff_e_frac,693,-
19.5581,ff_frame_bad,0,-
19.5581,ff_dzw_e,0,degCA
19.5581,ff_fzw_q8,0,-
19.5581,ff_rk_calls,5618,count
19.5581,ff_e_persist,0,%
19.5581,ff_persist_state,0,-
19.5581,ff_persist_err,2,-
19.5581,ff_diag_e_pct,85,%
19.5581,ff_diag_f_pct,154,%
19.5581,ff_diag_t_degc,25,degC
19.5581,ff_persist_wait,1.66,s
19.5581,ff_persist_writes,0,count
19.5581,ff_persist_fails,0,count
19.5581,eep_blk8_mirror_b0,0,%
19.5581,eep_blk8_mirror_b1,0,%
19.5581,eep_blk8_mirror_b2,0,%
19.5581,eep_blk8_mirror_b14,0,-
19.5581,eep_blk8_mirror_b29,0,-
19.5581,eep_blk8_mirror_csum,0,-
19.5581,nvm_queue_state,0,-
19.5581,raster_setA_10ms_count,5833,count
19.5581,raster_setB_10ms_count,0,count
19.5581,raster_setB_1ms_count,0,count
19.5581,rk_fuel_mass,1182,-
19.5581,zwist_display_b1,15,degCA
19.5581,dwkrz_0,0,degCA
19.5581,dwkrz_1,0,degCA
19.5581,dwkrz_2,0,degCA
19.5581,dwkrz_3,0,degCA
19.5581,dwkrz_4,0,degCA
19.5581,dwkrz_5,0,degCA
19.5581,wkrm,0,degCA
19.5581,zw_low_octane_latch,0,-
19.5581,rl_w,29.9316,%
19.5581,nmot_w,1165,rpm
19.5581,rl_for_fuel,29.9316,%
19.5581,tmot,54,degC
19.5581,can_rx_spare0_b0,85,%
19.5581,can_rx_spare0_ctr,76,-
19.5581,ff_fst_q10,1,-
19.5581,ff_zwst_add,0,degCA
19.5581,tmst,-48,degC
19.5581,ksta_adapted,1,-
19.5581,zwstt,0,degCA
19.5581,B_st,0,-
19.5581,B_stend,0,-
19.5581,anztist,0,count
19.5581,zdgz,0,count
19.5581,tnst_w,0,count
19.5581,fr_w_b1,0,-
19.5581,rlsol_req,0,%
19.5581,rl_max_arb,0.195312,%
19.5581,ff_msv_sat_ticks,0,count
19.5581,ff_prail_add,0,bar
19.5581,ff_win_margin_min,-2.8125,degCA
19.5581,ff_prist_min,60,bar
19.5581,ff_diag_ticks,66,count
19.5581,prsoll_raw,0,bar
19.5581,prsoll_clamped,0,bar
19.5581,prsoll_rate,0,bar
19.5581,prsoll_w,61,bar
19.5581,prist_w,60,bar
19.5581,prdiff,0,bar
19.5581,vhdp_spare,16,-
19.5581,vmsv_limited,512,-
19.5581,wbho1s_w,4.6875,degCA
19.5581,dwi_inj_angle,7.5,degCA
19.5581,win_margin_req,0,0.75 degCA
19.5581,ti_sum,2400,us
19.8784,ff_magic,1179004977,-
19.8784,ff_length,76,B
19.8784,ff_csum,64249,-
19.8784,ff_e_filt,84.9375,%
19.8784,ff_f_q10,1.54199,-
19.8784,ff_mode,1,-
19.8784,ff_status,0,-
19.8784,ff_e_raw,85,%
19.8784,ff_t_fuel,25,degC
19.8784,ff_frame_ctr,79,-
19.8784,ff_fw_ver,1,-
19.8784,ff_cal_mode,1,-
19.8784,ff_cal_ok,1,-
19.8784,ff_age_ticks,0.15,s
19.8784,ff_hold_ticks,0,s
19.8784,ff_frames,592,count
19.8784,ff_faults,0,count
19.8784,ff_stall,0,count
19.8784,ff_src_owner,1,-
19.8784,ff_src_seen,1,-
19.8784,ff_src_foreign,0,count
19.8784,ff_ticks,5927,count
19.8784,ff_e_key,0,%
19.8784,ff_e_frac,786,-
19.8784,ff_frame_bad,0,-
19.8784,ff_dzw_e,0,degCA
19.8784,ff_fzw_q8,0,-
19.8784,ff_rk_calls,5667,count
19.8784,ff_e_persist,0,%
19.8784,ff_persist_state,0,-
19.8784,ff_persist_err,2,-
19.8784,ff_diag_e_pct,85,%
19.8784,ff_diag_f_pct,154,%
19.8784,ff_diag_t_degc,25,degC
19.8784,ff_persist_wait,0.73,s
19.8784,ff_persist_writes,0,count
19.8784,ff_persist_fails,0,count
19.8784,eep_blk8_mirror_b0,0,%
19.8784,eep_blk8_mirror_b1,0,%
19.8784,eep_blk8_mirror_b2,0,%
19.8784,eep_blk8_mirror_b14,0,-
19.8784,eep_blk8_mirror_b29,0,-
19.8784,eep_blk8_mirror_csum,0,-
19.8784,nvm_queue_state,0,-
19.8784,raster_setA_10ms_count,5926,count
19.8784,raster_setB_10ms_count,0,count
19.8784,raster_setB_1ms_count,0,count
19.8784,rk_fuel_mass,1021,-
19.8784,zwist_display_b1,15,degCA
19.8784,dwkrz_0,0,degCA
19.8784,dwkrz_1,0,degCA
19.8784,dwkrz_2,0,degCA
19.8784,dwkrz_3,0,degCA
19.8784,dwkrz_4,0,degCA
19.8784,dwkrz_5,0,degCA
19.8784,wkrm,0,degCA
19.8784,zw_low_octane_latch,0,-
19.8784,rl_w,23.2422,%
19.8784,nmot_w,960.5,rpm
19.8784,rl_for_fuel,23.2422,%
19.8784,tmot,54,degC
19.8784,can_rx_spare0_b0,85,%
19.8784,can_rx_spare0_ctr,85,-
19.8784,ff_fst_q10,1,-
19.8784,ff_zwst_add,0,degCA
19.8784,tmst,-48,degC
19.8784,ksta_adapted,1,-
19.8784,zwstt,0,degCA
19.8784,B_st,0,-
19.8784,B_stend,0,-
19.8784,anztist,0,count
19.8784,zdgz,0,count
19.8784,tnst_w,0,count
19.8784,fr_w_b1,0,-
19.8784,rlsol_req,0,%
19.8784,rl_max_arb,0.195312,%
19.8784,ff_msv_sat_ticks,0,count
19.8784,ff_prail_add,0,bar
19.8784,ff_win_margin_min,-2.8125,degCA
19.8784,ff_prist_min,60,bar
19.8784,ff_diag_ticks,73,count
19.8784,prsoll_raw,0,bar
19.8784,prsoll_clamped,0,bar
19.8784,prsoll_rate,0,bar
19.8784,prsoll_w,61,bar
19.8784,prist_w,60,bar
19.8784,prdiff,0,bar
19.8784,vhdp_spare,16,-
19.8784,vmsv_limited,512,-
19.8784,wbho1s_w,4.6875,degCA
19.8784,dwi_inj_angle,7.5,degCA
19.8784,win_margin_req,0,0.75 degCA
19.8784,ti_sum,2400,us
20.2129,ff_magic,1179004977,-
20.2129,ff_length,76,B
20.2129,ff_csum,64028,-
20.2129,ff_e_filt,84.9375,%
20.2129,ff_f_q10,1.54199,-
20.2129,ff_mode,1,-
20.2129,ff_status,0,-
20.2129,ff_e_raw,85,%
20.2129,ff_t_fuel,25,degC
20.2129,ff_frame_ctr,89,-
20.2129,ff_fw_ver,1,-
20.2129,ff_cal_mode,1,-
20.2129,ff_cal_ok,1,-
20.2129,ff_age_ticks,0.16,s
20.2129,ff_hold_ticks,0,s
20.2129,ff_frames,602,count
20.2129,ff_faults,0,count
20.2129,ff_stall,0,count
20.2129,ff_src_owner,1,-
20.2129,ff_src_seen,1,-
20.2129,ff_src_foreign,0,count
20.2129,ff_ticks,6027,count
20.2129,ff_e_key,0,%
20.2129,ff_e_frac,886,-
20.2129,ff_frame_bad,0,-
20.2129,ff_dzw_e,0,degCA
20.2129,ff_fzw_q8,0,-
20.2129,ff_rk_calls,5711,count
20.2129,ff_e_persist,85,%
20.2129,ff_persist_state,2,-
20.2129,ff_persist_err,1,-
20.2129,ff_diag_e_pct,85,%
20.2129,ff_diag_f_pct,154,%
20.2129,ff_diag_t_degc,25,degC
20.2129,ff_persist_wait,60,s
20.2129,ff_persist_writes,0,count
20.2129,ff_persist_fails,0,count
20.2129,eep_blk8_mirror_b0,0,%
20.2129,eep_blk8_mirror_b1,0,%
20.2129,eep_blk8_mirror_b2,85,%
20.2129,eep_blk8_mirror_b14,0,-
20.2129,eep_blk8_mirror_b29,0,-
20.2129,eep_blk8_mirror_csum,65451,-
20.2129,nvm_queue_state,0,-
20.2129,raster_setA_10ms_count,6026,count
20.2129,raster_setB_10ms_count,0,count
20.2129,raster_setB_1ms_count,0,count
20.2129,rk_fuel_mass,1044,-
20.2129,zwist_display_b1,15,degCA
20.2129,dwkrz_0,0,degCA
20.2129,dwkrz_1,0,degCA
20.2129,dwkrz_2,0,degCA
20.2129,dwkrz_3,0,degCA
20.2129,dwkrz_4,0,degCA
20.2129,dwkrz_5,0,degCA
20.2129,wkrm,0,degCA
20.2129,zw_low_octane_latch,0,-
20.2129,rl_w,19.9219,%
20.2129,nmot_w,859.25,rpm
20.2129,rl_for_fuel,19.9219,%
20.2129,tmot,54.75,degC
20.2129,can_rx_spare0_b0,85,%
20.2129,can_rx_spare0_ctr,95,-
20.2129,ff_fst_q10,1,-
20.2129,ff_zwst_add,0,degCA
20.2129,tmst,-48,degC
20.2129,ksta_adapted,1,-
20.2129,zwstt,0,degCA
20.2129,B_st,0,-
20.2129,B_stend,0,-
20.2129,anztist,0,count
20.2129,zdgz,0,count
20.2129,tnst_w,0,count
20.2129,fr_w_b1,0,-
20.2129,rlsol_req,0,%
20.2129,rl_max_arb,0.195312,%
20.2129,ff_msv_sat_ticks,0,count
20.2129,ff_prail_add,0,bar
20.2129,ff_win_margin_min,-2.8125,degCA
20.2129,ff_prist_min,60,bar
20.2129,ff_diag_ticks,73,count
20.2129,prsoll_raw,0,bar
20.2129,prsoll_clamped,0,bar
20.2129,prsoll_rate,0,bar
20.2129,prsoll_w,61,bar
20.2129,prist_w,60,bar
20.2129,prdiff,0,bar
20.2129,vhdp_spare,16,-
20.2129,vmsv_limited,512,-
20.2129,wbho1s_w,4.6875,degCA
20.2129,dwi_inj_angle,7.5,degCA
20.2129,win_margin_req,0,0.75 degCA
20.2129,ti_sum,2400,us
